2025-06-05T21:10:00 0 112,1 99,8 3,4 0 3,371699698
2025-06-05T21:20:00 0 111,754 99,9 3,3 0 3,285867849
2025-06-05T21:30:00 0 111,692 99,8 3,4 0 3,371699698
2025-06-05T21:40:00 0 111,632 99,8 3,3 0 3,271723206
2025-06-05T21:50:00 0 112,2 99,8 3,4 0 3,371699698
2025-06-05T22:00:00 0 112 99,9 3,3 0 3,285867849
2025-06-05T22:10:00 0 111,8 99,9 3,3 0 3,285867849
2025-06-05T22:20:00 0 111,5 99,9 3,1 0 3,085891333
2025-06-05T22:30:00 0 111,4 99,8 3,2 0 3,171746705
2025-06-05T22:40:00 0 111,2 99,9 3,2 0 3,185879593
2025-06-05T22:50:00 0 111,3 99,9 3,1 0 3,085891333
2025-06-05T23:00:00 0 111,2 99,9 3,1 0 3,085891333
2025-06-05T23:10:00 0 111,1 99,8 3,1 0 3,071770194
2025-06-05T23:20:00 0 111 99,8 3,2 0 3,171746705
2025-06-05T23:30:00 0 110,9 99,9 3 0 2,985903068
2025-06-05T23:40:00 0 110,9 99,9 3 0 2,985903068
2025-06-05T23:50:00 0 110,7 99,9 3,1 0 3,085891333
2025-06-06T00:00:00 0 110,6 99,9 3,1 0 3,085891333
2025-06-06T00:10:00 0 110,6 99,9 3,2 0 3,185879593
2025-06-06T00:20:00 0 110,6 99,8 3,1 0 3,071770194
2025-06-06T00:30:00 0 110,7 99,9 3,1 0 3,085891333
2025-06-06T00:40:00 0 110,9 99,8 3,1 0 3,071770194
2025-06-06T00:50:00 0 111 99,8 3 0 2,971793674
2025-06-06T01:00:00 0 111,1 99,8 3 0 2,971793674
2025-06-06T01:10:00 0 111,3 99,9 3,1 0 3,085891333
2025-06-06T01:20:00 0 111,2 99,9 3,1 0 3,085891333
2025-06-06T01:30:00 0 111,3 99,8 3,1 0 3,071770194
2025-06-06T01:40:00 0 111,1 99,9 3,2 0 3,185879593
2025-06-06T01:50:00 0 110,8 99,8 3,1 0 3,071770194
2025-06-06T02:00:00 0 110,6 99,9 3 0 2,985903068
2025-06-06T02:10:00 0 110,3 99,9 3 0 2,985903068
2025-06-06T02:20:00 0 110 99,8 3,1 0 3,071770194
2025-06-06T02:30:00 0 110,148 99,9 3 0 2,985903068
2025-06-06T02:40:00 0 110,062 99,9 3 0 2,985903068
2025-06-06T02:50:00 0 109,5 99,9 3,1 0 3,085891333
2025-06-06T03:00:00 0 109,6 99,9 3,1 0 3,085891333
2025-06-06T03:10:00 0 109,7 99,9 3 0 2,985903068
2025-06-06T03:20:00 0 109,9 99,8 3 0 2,971793674
2025-06-06T03:30:00 0 109,541 99,9 3 0 2,985903068
2025-06-06T03:40:00 0 110,1 99,9 3 0 2,985903068
2025-06-06T03:50:00 0 109,234 99,8 2,9 0 2,871817144
2025-06-06T04:00:00 0 109,6 99,8 2,9 0 2,871817144
2025-06-06T04:10:00 0 109,3 99,8 2,9 0 2,871817144
2025-06-06T04:20:00 0 109 99,9 2,8 0 2,785926523
2025-06-06T04:30:00 10 108,7 99,8 2,8 0 2,771840603
2025-06-06T04:40:00 14 108,6 99,8 2,8 0 2,771840603
2025-06-06T04:50:00 21 108,3 99,8 2,9 0 2,871817144
2025-06-06T05:00:00 34 108,3 99,8 2,8 0 2,771840603
2025-06-06T05:10:00 45 108,2 99,8 2,8 0 2,771840603
2025-06-06T05:20:00 46 108 99,9 2,8 0 2,785926523
2025-06-06T05:30:00 55 107,8 99,8 2,8 0 2,771840603
2025-06-06T05:40:00 70 107,8 99,8 2,9 0 2,871817144
2025-06-06T05:50:00 85 107,5 99,8 2,9 0 2,871817144
2025-06-06T06:00:00 91 107,3 99,8 2,7 0 2,671864054
2025-06-06T06:10:00 101 107,2 99,9 2,8 0 2,785926523
2025-06-06T06:20:00 123 107 99,8 2,7 0 2,671864054
2025-06-06T06:30:00 145 107,577 99,8 2,7 0 2,671864054
2025-06-06T06:40:00 158 106,3 99,8 2,8 0 2,771840603
2025-06-06T06:50:00 189 106,4 99,8 2,8 0 2,771840603
2025-06-06T07:00:00 212 106,2 99,8 2,8 0 2,771840603
2025-06-06T07:10:00 214 107,629 99,8 2,9 0 2,871817144
2025-06-06T07:20:00 234 107,973 99,8 2,9 0 2,871817144
2025-06-06T07:30:00 249 107,975 99,8 3,1 0 3,071770194
2025-06-06T07:40:00 329 107,977 99,8 3 0 2,971793674
2025-06-06T07:50:00 278 107,4 99,8 3,2 0 3,171746705
2025-06-06T08:00:00 422 107,7 99,8 3,3 0 3,271723206
2025-06-06T08:10:00 417 108 99,9 3,5 0 3,485844345
2025-06-06T08:20:00 447 108,3 99,8 3,5 0 3,471676179
2025-06-06T08:30:00 444 108,1 99,9 3,7 0 3,685820821
2025-06-06T08:40:00 572 108,3 99,9 3,8 0 3,785809052
2025-06-06T08:50:00 537 108,6 99,8 3,9 0 3,871582007
2025-06-06T09:00:00 524 107,696 99,8 3,8 0 3,771605565
2025-06-06T09:10:00 600 108,5 99,8 4,1 0 4,071534863
2025-06-06T09:20:00 679 107,75 99,8 4,2 0 4,171511276
2025-06-06T09:30:00 633 108,2 99,8 4,2 0 4,171511276
2025-06-06T09:40:00 592 108,4 99,8 4,5 0 4,471440457
2025-06-06T09:50:00 705 108,3 99,8 4,8 0 4,77136955
2025-06-06T10:00:00 756 108,1 99,9 4,8 0 4,785691093
2025-06-06T10:10:00 778 108 99,9 5 0 4,985667443
2025-06-06T10:20:00 941 107,8 99,8 5,4 0 5,371227472
2025-06-06T10:30:00 820 107,8 99,8 5,6 0 5,571180034
2025-06-06T10:40:00 927 107,9 99,7 6 0 5,956608409
2025-06-06T10:50:00 1109 107,9 96,7 6,5 0 6,014256616
2025-06-06T11:00:00 786 107,8 94 6,7 0 5,804375517
2025-06-06T11:10:00 418 107,6 95 6,2 0 5,460118431
2025-06-06T11:20:00 604 107,5 93,5 6,4 0 5,429870126
2025-06-06T11:30:00 577 107,2 90,8 6,5 0 5,10818135
2025-06-06T11:40:00 517 107 90,3 6,4 0 4,930232389
2025-06-06T11:50:00 1010 106,9 87,3 7 0 5,037847027
2025-06-06T12:00:00 500 106,8 91,3 6,6 0 5,285875292
2025-06-06T12:10:00 609 106,5 90,4 6,6 0 5,143700418
2025-06-06T12:20:00 1012 106,4 85,3 7,5 0 5,196818133
2025-06-06T12:30:00 1048 106,1 84,1 7,5 0 4,993686036
2025-06-06T12:40:00 1078 106,2 83,1 7,9 0 5,213738245
2025-06-06T12:50:00 1089 106,1 82,4 7,9 0 5,092395651
2025-06-06T13:00:00 897 106 83,8 7,7 0 5,138345099
2025-06-06T13:10:00 793 106,1 82,5 7,8 0 5,012048287
2025-06-06T13:20:00 1054 106 79,5 8,1 0 4,774422239
2025-06-06T13:30:00 1121 105,8 78,6 8,4 0 4,903253159
2025-06-06T13:40:00 1111 105,5 77,5 8,6 0 4,895693738
2025-06-06T13:50:00 536 105,2 81,1 7,9 0 4,864613482
2025-06-06T14:00:00 978 105 78,5 8,5 0 4,982189434
2025-06-06T14:10:00 555 104,7 81,8 8 0 5,085300304
2025-06-06T14:20:00 824 104,317 81,7 8,2 0 5,263009988
2025-06-06T14:30:00 715 104 79,1 8,4 0 4,994059841
2025-06-06T14:40:00 956 103,9 77 8,6 0 4,803082204
2025-06-06T14:50:00 622 103,6 77,9 8,3 0 4,678192455
2025-06-06T15:00:00 872 103,3 76,3 8,7 0 4,769361604
2025-06-06T15:10:00 889 103,2 75,7 8,7 0 4,656526979
2025-06-06T15:20:00 891 102,9 73 9 0 4,427772386
2025-06-06T15:30:00 722 102,7 73,3 8,9 0 4,389894584
2025-06-06T15:40:00 819 102,4 73,1 8,8 0 4,254615526
2025-06-06T15:50:00 680 102,4 76 8,7 0 4,71304249
2025-06-06T16:00:00 740 102,2 74,1 8,8 0 4,448227769
2025-06-06T16:10:00 508 102,1 77,1 8,5 0 4,724695715
2025-06-06T16:20:00 551 101,8 80 8,4 0 5,156243991
2025-06-06T16:30:00 556 101,7 76,4 8,6 0 4,691245751
2025-06-06T16:40:00 436 101,6 77,7 8,6 0 4,932590887
2025-06-06T16:50:00 483 101,9 77,7 8,3 0 4,641467398
2025-06-06T17:00:00 253 101,8 80,3 7,9 0 4,72283434
2025-06-06T17:10:00 251 101,7 85,3 7,9 0 5,589320768
2025-06-06T17:20:00 325 101,8 81,9 8,1 0 5,200468261
2025-06-06T17:30:00 252 101,9 83,3 7,9 0 5,248242024
2025-06-06T17:40:00 256 102 85,6 7,7 0 5,443541737
2025-06-06T17:50:00 198 101,9 92,9 7,6 0 6,526880649
2025-06-06T18:00:00 210 101,9 87,7 7,4 0 5,497184989
2025-06-06T18:10:00 233 101,8 90,6 7,4 0 5,966069024
2025-06-06T18:20:00 183 101,7 93,6 7 0 6,040541619
2025-06-06T18:30:00 186 101,7 96,4 7,1 0 6,566764828
2025-06-06T18:40:00 153 101,8 99,9 6,7 0 6,685465626
2025-06-06T18:50:00 70 101,9 99,9 6,5 0 6,485489442
2025-06-06T19:00:00 48 102,2 99,9 6,2 0 6,18552513
2025-06-06T19:10:00 45 102,4 99,9 6,1 0 6,085537017
2025-06-06T19:20:00 42 102,6 99,9 6,2 0 6,18552513
2025-06-06T19:30:00 28 102,6 99,9 6,3 0 6,285513239
2025-06-06T19:40:00 15 102,5 99,9 6,1 0 6,085537017
2025-06-06T19:50:00 9 102,372 99,9 6,1 0 6,085537017
2025-06-06T20:00:00 6 102,534 99,9 6,1 0 6,085537017
2025-06-06T20:10:00 1 102,409 99,9 6,1 0 6,085537017
2025-06-06T20:20:00 0 102,461 99,9 6,1 0 6,085537017
2025-06-06T20:30:00 0 102,484 99,9 6,1 0 6,085537017
2025-06-06T20:40:00 0 102,511 99,9 6 0 5,985548898
2025-06-06T20:50:00 0 102,9 99,9 6,1 0 6,085537017
2025-06-06T21:00:00 0 102,7 99,8 6 0 5,971085042
2025-06-06T21:10:00 0 102,9 99,9 5,9 0 5,885560774
2025-06-06T21:20:00 0 102,7 99,9 5,8 0 5,785572646
2025-06-06T21:30:00 0 102,9 99,9 5,8 0 5,785572646
2025-06-06T21:40:00 0 103 99,9 5,9 0 5,885560774
2025-06-06T21:50:00 0 102,645 99,9 5,8 0 5,785572646
2025-06-06T22:00:00 0 102,8 99,9 5,7 0 5,685584513
2025-06-06T22:10:00 0 102,5 99,9 5,7 0 5,685584513
2025-06-06T22:20:00 0 102,4 99,9 5,7 0 5,685584513
2025-06-06T22:30:00 0 102,5 99,9 5,5 0 5,485608231
2025-06-06T22:40:00 0 102,5 99,9 5,6 0 5,585596374
2025-06-06T22:50:00 0 102,359 99,9 5,6 0 5,585596374
2025-06-06T23:00:00 0 102,307 99,9 5,6 0 5,585596374
2025-06-06T23:10:00 0 102,255 99,9 5,5 0 5,485608231
2025-06-06T23:20:00 0 102,1 99,9 5,6 0 5,585596374
2025-06-06T23:30:00 0 102,2 99,9 5,6 0 5,585596374
2025-06-06T23:40:00 0 102,135 99,9 5,5 0 5,485608231
2025-06-06T23:50:00 0 102,081 99,9 5,3 0 5,285631931
2025-06-07T00:00:00 0 102,1 99,9 5,4 0 5,385620083
2025-06-07T00:10:00 0 101,8 99,9 5,4 0 5,385620083
2025-06-07T00:20:00 0 101,8 99,9 5,4 0 5,385620083
2025-06-07T00:30:00 0 101,9 99,9 5,3 0 5,285631931
2025-06-07T00:40:00 0 101,9 99,9 5,2 0 5,185643773
2025-06-07T00:50:00 0 101,8 99,9 5,3 0 5,285631931
2025-06-07T01:00:00 0 101,6 99,9 5,2 0 5,185643773
2025-06-07T01:10:00 0 101,5 99,9 5,2 0 5,185643773
2025-06-07T01:20:00 0 101,5 99,9 5,1 0 5,08565561
2025-06-07T01:30:00 0 101,4 99,9 5,2 0 5,185643773
2025-06-07T01:40:00 0 101,6 99,9 5,2 0 5,185643773
2025-06-07T01:50:00 0 101,9 99,9 5,3 0 5,285631931
2025-06-07T02:00:00 0 101,9 99,9 5,1 0 5,08565561
2025-06-07T02:10:00 0 101,8 99,9 5,1 0 5,08565561
2025-06-07T02:20:00 0 101,6 99,8 5 0 4,971322229
2025-06-07T02:30:00 0 101,3 99,9 5,1 0 5,08565561
2025-06-07T02:40:00 0 101,1 99,9 4,9 0 4,88567927
2025-06-07T02:50:00 0 100,9 99,9 4,9 0 4,88567927
2025-06-07T03:00:00 0 101 99,9 4,8 0 4,785691093
2025-06-07T03:10:00 0 101,1 99,9 4,8 0 4,785691093
2025-06-07T03:20:00 0 100,9 99,9 4,7 0 4,685702911
2025-06-07T03:30:00 0 100,7 99,9 4,6 0 4,585714724
2025-06-07T03:40:00 0 100,411 99,9 4,6 0 4,585714724
2025-06-07T03:50:00 0 100 99,8 4,5 0 4,471440457
2025-06-07T04:00:00 0 99,9 99,9 4,6 0 4,585714724
2025-06-07T04:10:00 0 99,7 99,9 4,6 0 4,585714724
2025-06-07T04:20:00 0 99,7 99,9 4,6 0 4,585714724
2025-06-07T04:30:00 12 99,8 99,9 4,7 0 4,685702911
2025-06-07T04:40:00 70 99,7119 99,9 4,6 0 4,585714724
2025-06-07T04:50:00 35 99,6069 99,9 4,6 0 4,585714724
2025-06-07T05:00:00 19 99,586 99,8 4,4 0 4,371464073
2025-06-07T05:10:00 15 99,4942 99,9 4,6 0 4,585714724
2025-06-07T05:20:00 18 99,4271 99,9 4,5 0 4,485726532
2025-06-07T05:30:00 17 99,3489 99,9 4,5 0 4,485726532
2025-06-07T05:40:00 22 99,3029 99,9 4,5 0 4,485726532
2025-06-07T05:50:00 40 99,2748 99,9 4,5 0 4,485726532
2025-06-07T06:00:00 60 98,7 99,8 4,3 0 4,271487679
2025-06-07T06:10:00 61 98,8 99,8 4,3 0 4,271487679
2025-06-07T06:20:00 78 98,7 99,9 4,3 0 4,285750134
2025-06-07T06:30:00 72 98,8 99,8 4,2 0 4,171511276
2025-06-07T06:40:00 81 98,8 99,9 4,2 0 4,185761927
2025-06-07T06:50:00 113 98,9 99,9 4,2 0 4,185761927
2025-06-07T07:00:00 158 98,9 99,9 4,2 0 4,185761927
2025-06-07T07:10:00 205 98,8 99,9 4,3 0 4,285750134
2025-06-07T07:20:00 229 98,7 99,8 4,2 0 4,171511276
2025-06-07T07:30:00 234 98,7 99,8 4,3 0 4,271487679
2025-06-07T07:40:00 228 98,6 99,8 4,3 0 4,271487679
2025-06-07T07:50:00 234 98,4 99,8 4,5 0 4,471440457
2025-06-07T08:00:00 195 98,4 99,8 4,4 0 4,371464073
2025-06-07T08:10:00 284 98,6 99,8 4,7 0 4,671393195
2025-06-07T08:20:00 291 98,3 99,8 4,8 0 4,77136955
2025-06-07T08:30:00 311 98,2 99,8 4,9 0 4,871345894
2025-06-07T08:40:00 257 98 99,9 5 0 4,985667443
2025-06-07T08:50:00 422 97,9 99,7 5 0 4,956964336
2025-06-07T09:00:00 372 98,1 96,6 5,2 0 4,704630311
2025-06-07T09:10:00 272 98,3 98,9 5,2 0 5,041380362
2025-06-07T09:20:00 232 98,2 99,6 4,9 0 4,842641108
2025-06-07T09:30:00 282 97,9 99,7 5,1 0 5,056928809
2025-06-07T09:40:00 238 97,8 99,8 5,2 0 5,17127487
2025-06-07T09:50:00 318 97,7 99,8 5,2 0 5,17127487
2025-06-07T10:00:00 313 97,8 99,9 5,3 0 5,285631931
2025-06-07T10:10:00 357 97,6 99,8 5,3 0 5,271251176
2025-06-07T10:20:00 366 97,5 99,4 5,4 0 5,313529593
2025-06-07T10:30:00 327 97,3 99,8 5,3 0 5,271251176
2025-06-07T10:40:00 441 97,1 97,6 5,7 0 5,350466852
2025-06-07T10:50:00 418 97,1 95,9 5,8 0 5,197772115
2025-06-07T11:00:00 316 97,2 99,4 5,6 0 5,513387045
2025-06-07T11:10:00 317 97,2 97,7 5,8 0 5,464905785
2025-06-07T11:20:00 255 97,2 98,9 5,7 0 5,540725801
2025-06-07T11:30:00 323 97 99,6 5,7 0 5,642261608
2025-06-07T11:40:00 313 96,7 97,7 5,8 0 5,464905785
2025-06-07T11:50:00 264 96,8 99,6 5,7 0 5,642261608
2025-06-07T12:00:00 477 96,8 98,2 5,8 0 5,538339411
2025-06-07T12:10:00 601 96,7 96,2 6 0 5,441683221
2025-06-07T12:20:00 513 96,6 96 6,1 0 5,511279767
2025-06-07T12:30:00 387 96,6 97 6 0 5,560819071
2025-06-07T12:40:00 344 96,8 99,5 5,8 0 5,727735647
2025-06-07T12:50:00 505 96,7 97,3 6 0 5,605271807
2025-06-07T13:00:00 336 96,9 98,9 5,9 0 5,740463599
2025-06-07T13:10:00 274 97,1 99,6 5,9 0 5,842166538
2025-06-07T13:20:00 347 97,1 99,9 5,7 0 5,685584513
2025-06-07T13:30:00 275 97 98 5,9 0 5,608766291
2025-06-07T13:40:00 200 96,8 99,3 5,9 0 5,798656952
2025-06-07T13:50:00 277 96,7 99,9 5,7 0 5,685584513
2025-06-07T14:00:00 269 96,4 99,9 5,5 0 5,485608231
2025-06-07T14:10:00 381 96,1 99,9 5,6 0 5,585596374
2025-06-07T14:20:00 261 96 99,8 5,4 0 5,371227472
2025-06-07T14:30:00 166 95,8 99,9 5,5 0 5,485608231
2025-06-07T14:40:00 212 96 99,9 5,5 0 5,485608231
2025-06-07T14:50:00 183 96,3 99,8 5,4 0 5,371227472
2025-06-07T15:00:00 170 96,4 99,8 5,6 0 5,571180034
2025-06-07T15:10:00 213 96,2 99,9 5,5 0 5,485608231
2025-06-07T15:20:00 366 96,4 99,9 5,4 0 5,385620083
2025-06-07T15:30:00 205 96,3 99,9 5,5 0 5,485608231
2025-06-07T15:40:00 335 96,3 99,8 5,6 0 5,571180034
2025-06-07T15:50:00 327 96,1 99,8 5,7 0 5,671156301
2025-06-07T16:00:00 264 95,5516 99,8 5,6 0 5,571180034
2025-06-07T16:10:00 357 95,5 99,8 5,4 0 5,371227472
2025-06-07T16:20:00 325 95,5 99,9 5,4 0 5,385620083
2025-06-07T16:30:00 250 95,3 99,9 5,6 0 5,585596374
2025-06-07T16:40:00 227 95,2 99,6 5,6 0 5,542309114
2025-06-07T16:50:00 421 94,9355 93,8 6,2 0 5,277448033
2025-06-07T17:00:00 222 94,8324 96,1 6,1 0 5,526259101
2025-06-07T17:10:00 217 94,7 99,5 5,8 0 5,727735647
2025-06-07T17:20:00 226 94,6354 99,9 5,8 0 5,785572646
2025-06-07T17:30:00 71 94,4811 99,9 5,6 0 5,585596374
2025-06-07T17:40:00 75 94,3 99,9 5,6 0 5,585596374
2025-06-07T17:50:00 132 94,4 99,9 5,5 0 5,485608231
2025-06-07T18:00:00 95 94,1254 99,9 5,6 0 5,585596374
2025-06-07T18:10:00 34 94,0044 99,9 5,3 0 5,285631931
2025-06-07T18:20:00 19 94,0378 99,9 5,3 0 5,285631931
2025-06-07T18:30:00 25 93,9691 99,9 5,4 0 5,385620083
2025-06-07T18:40:00 29 93,9004 99,9 5,1 0 5,08565561
2025-06-07T18:50:00 18 93,7933 99,9 5 0 4,985667443
2025-06-07T19:00:00 18 93,7059 99,9 4,9 0 4,88567927
2025-06-07T19:10:00 16 93,652 99,8 4,9 0 4,871345894
2025-06-07T19:20:00 14 93,414 99,9 4,8 0 4,785691093
2025-06-07T19:30:00 16 93,3411 99,9 4,3 0 4,285750134
2025-06-07T19:40:00 12 93,2565 99,9 4,7 0 4,685702911
2025-06-07T19:50:00 9 93,2311 99,9 4,8 0 4,785691093
2025-06-07T20:00:00 3 93,171 99,9 4,6 0 4,585714724
2025-06-07T20:10:00 0 93,111 99,9 3,9 0 3,885797278
2025-06-07T20:20:00 0 93,1926 99,9 4,1 0 4,085773716
2025-06-07T20:30:00 0 93,1339 99,8 4,3 0 4,271487679
2025-06-07T20:40:00 0 93,0666 99,9 4,7 0 4,685702911
2025-06-07T20:50:00 0 92,966 99,9 4,7 0 4,685702911
2025-06-07T21:00:00 0 92,6727 99,9 4,9 0 4,88567927
2025-06-07T21:10:00 0 92,8268 99,9 5 0 4,985667443
2025-06-07T21:20:00 0 92,6952 99,9 5 0 4,985667443
2025-06-07T21:30:00 0 92,6322 99,9 5,1 0 5,08565561
2025-06-07T21:40:00 0 92,5693 99,9 5,1 0 5,08565561
2025-06-07T21:50:00 0 92,4536 99,8 5,1 0 5,071298555
2025-06-07T22:00:00 0 92,3618 99,9 5,1 0 5,08565561
2025-06-07T22:10:00 0 92,3148 99,9 5,1 0 5,08565561
2025-06-07T22:20:00 0 92,3157 99,9 5,1 0 5,08565561
2025-06-07T22:30:00 0 92,27 99,9 5,1 0 5,08565561
2025-06-07T22:40:00 0 92,2235 99,9 5,2 0 5,185643773
2025-06-07T22:50:00 0 92,2651 99,9 5 0 4,985667443
2025-06-07T23:00:00 0 92,2141 99,8 5,2 0 5,17127487
2025-06-07T23:10:00 0 92,1601 99,9 5 0 4,985667443
2025-06-07T23:20:00 0 91,9253 99,9 5 0 4,985667443
2025-06-07T23:30:00 0 91,8863 99,9 4,9 0 4,88567927
2025-06-07T23:40:00 0 91,8253 99,9 4,8 0 4,785691093
2025-06-07T23:50:00 0 91,8246 99,9 5 0 4,985667443
2025-06-08T00:00:00 0 91,8106 99,9 4,9 0 4,88567927
2025-06-08T00:10:00 0 91,7758 99,9 5 0 4,985667443
2025-06-08T00:20:00 0 91,7441 99,9 5 0 4,985667443
2025-06-08T00:30:00 0 91,7125 99,9 4,8 0 4,785691093
2025-06-08T00:40:00 0 91,7015 99,9 4,8 0 4,785691093
2025-06-08T00:50:00 0 91,6306 99,9 4,7 0 4,685702911
2025-06-08T01:00:00 0 91,5613 99,8 4,7 0 4,671393195
2025-06-08T01:10:00 0 91,5142 99,9 4,7 0 4,685702911
2025-06-08T01:20:00 0 91,9 99,9 5 0 4,985667443
2025-06-08T01:30:00 0 91,7 99,8 5 0 4,971322229
2025-06-08T01:40:00 0 91,4 99,9 4,9 0 4,88567927
2025-06-08T01:50:00 0 91,3 99,9 4,7 0 4,685702911
2025-06-08T02:00:00 0 91,2 99,8 4,8 0 4,77136955
2025-06-08T02:10:00 0 90,9 99,9 4,9 0 4,88567927
2025-06-08T02:20:00 0 91,1 99,9 4,9 0 4,88567927
2025-06-08T02:30:00 0 91,2 99,9 4,9 0 4,88567927
2025-06-08T02:40:00 0 91,2 99,9 4,9 0 4,88567927
2025-06-08T02:50:00 0 91,1 99,9 4,9 0 4,88567927
2025-06-08T03:00:00 0 91,1 99,9 4,9 0 4,88567927
2025-06-08T03:10:00 0 91,3 99,9 4,9 0 4,88567927
2025-06-08T03:20:00 0 91,1 99,8 4,7 0 4,671393195
2025-06-08T03:30:00 0 90,9 99,9 4,7 0 4,685702911
2025-06-08T03:40:00 0 90,7 99,9 4,7 0 4,685702911
2025-06-08T03:50:00 0 90,4 99,8 4,8 0 4,77136955
2025-06-08T04:00:00 0 90,5 99,9 4,8 0 4,785691093
2025-06-08T04:10:00 0 90,4 99,9 4,7 0 4,685702911
2025-06-08T04:20:00 0 90,4 99,9 4,6 0 4,585714724
2025-06-08T04:30:00 2 90,3 99,9 4,6 0 4,585714724
2025-06-08T04:40:00 2 90,4 99,9 4,6 0 4,585714724
2025-06-08T04:50:00 5 90,4399 99,9 4,6 0 4,585714724
2025-06-08T05:00:00 3 90,4124 99,8 4,6 0 4,571416831
2025-06-08T05:10:00 3 90,3848 99,9 4,7 0 4,685702911
2025-06-08T05:20:00 8 89,8 99,8 4,7 0 4,671393195
2025-06-08T05:30:00 15 89,8 99,8 4,7 0 4,671393195
2025-06-08T05:40:00 16 90 99,9 4,5 0 4,485726532
2025-06-08T05:50:00 13 90,2 99,8 4,4 0 4,371464073
2025-06-08T06:00:00 16 90,4 99,8 4,2 0 4,171511276
2025-06-08T06:10:00 31 90,4 99,9 4,3 0 4,285750134
2025-06-08T06:20:00 36 90,5 99,8 4,3 0 4,271487679
2025-06-08T06:30:00 34 90,3 99,8 4,3 0 4,271487679
2025-06-08T06:40:00 36 90,2 99,9 4,4 0 4,385738335
2025-06-08T06:50:00 35 90,2 99,8 4,2 0 4,171511276
2025-06-08T07:00:00 26 90,3 99,8 4,2 0 4,171511276
2025-06-08T07:10:00 14 90,2 99,9 4,2 0 4,185761927
2025-06-08T07:20:00 19 90,1 99,8 3,9 0 3,871582007
2025-06-08T07:30:00 33 90,1 99,8 4,2 0 4,171511276
2025-06-08T07:40:00 31 90,1 99,8 4,3 0 4,271487679
2025-06-08T07:50:00 34 90 99,7 2 0 1,958023325
2025-06-08T08:00:00 37 90,0247 99,8 1,9 0 1,872051303
2025-06-08T08:10:00 35 90,0056 99,8 1,3 0 1,27219133
2025-06-08T08:20:00 34 89,881 99,8 1 0 0,972261211
2025-06-08T08:30:00 35 89,8056 99,8 0,8 0 0,77230775
2025-06-08T08:40:00 32 89,7598 99,7 0,8 0 0,758443228
2025-06-08T08:50:00 34 89,673 99,8 0,4 0 0,372400711
2025-06-08T09:00:00 57 89,6154 99,8 0,1 -0,1 0,072470329
2025-06-08T09:10:00 50 89,702 99,8 0 -0,3 -0,027506485
2025-06-08T09:20:00 109 89,5472 99,8 0,1 0 0,072470329
2025-06-08T09:30:00 332 89,4978 99,8 1,5 0 1,472144693
2025-06-08T09:40:00 362 89,3338 99,8 2 0 1,972027931
2025-06-08T09:50:00 470 89,3573 99,8 2,1 0 2,072004549
2025-06-08T10:00:00 503 89,3011 99,8 2,6 0 2,571887494
2025-06-08T10:10:00 895 89,138 99,8 3,2 0 3,171746705
2025-06-08T10:20:00 1003 89,0651 99,8 3,7 0 3,671629113
2025-06-08T10:30:00 998 88,9923 99,6 4,4 0 4,34287766
2025-06-08T10:40:00 1032 88,9792 87,8 5,4 0 3,544172876
2025-06-08T10:50:00 1085 88,921 80 5,8 0 2,624087989
2025-06-08T11:00:00 1145 88,9115 68,8 8,2 0 2,820539198
2025-06-08T11:10:00 791 88,8598 73,1 7,2 0 2,71298753
2025-06-08T11:20:00 481 88,6825 79,3 6,6 0 3,27910009
2025-06-08T11:30:00 750 88,63 80,6 6,8 0 3,703935104
2025-06-08T11:40:00 1076 88,5775 84 7,1 0 4,584840387
2025-06-08T11:50:00 1030 88,5 87,4 6,5 0 4,562179059
2025-06-08T12:00:00 1068 88,3 95,3 3,9 0 3,218508275
2025-06-08T12:10:00 1040 88,4415 99,8 3,6 0 3,571652651
2025-06-08T12:20:00 1118 88,3184 99,3 4,4 0 4,299902959
2025-06-08T12:30:00 584 88,3804 99,6 3,9 0 3,843113723
2025-06-08T12:40:00 510 88,3416 99,9 2,7 0 2,685938243
2025-06-08T12:50:00 715 88,3028 99,8 2,8 0 2,771840603
2025-06-08T13:00:00 821 88,2639 99,8 3,2 0 3,171746705
2025-06-08T13:10:00 514 88,2251 99,9 3 0 2,985903068
2025-06-08T13:20:00 782 88,1484 99,8 3,2 0 3,171746705
2025-06-08T13:30:00 949 88,1085 99,8 3,6 0 3,571652651
2025-06-08T13:40:00 813 88,1962 99,9 3,6 0 3,585832585
2025-06-08T13:50:00 1118 88,2097 98,4 4 0 3,771047488
2025-06-08T14:00:00 878 88,1928 99,1 3,8 0 3,671828049
2025-06-08T14:10:00 510 88,176 99,9 3,4 0 3,385856099
2025-06-08T14:20:00 772 87,7783 99,8 3,5 0 3,471676179
2025-06-08T14:30:00 902 87,8 99,9 3,8 0 3,785809052
2025-06-08T14:40:00 1048 87,6 99,6 3,9 0 3,843113723
2025-06-08T14:50:00 834 88,0722 98,5 4 0 3,7854529
2025-06-08T15:00:00 937 87,9 99,7 3,8 0 3,757389515
2025-06-08T15:10:00 848 88 98,8 3,5 0 3,329301212
2025-06-08T15:20:00 822 88 94,3 4,2 0 3,367629256
2025-06-08T15:30:00 722 88,1 99,6 3,6 0 3,543255127
2025-06-08T15:40:00 824 88,1 99,4 3,7 0 3,614736507
2025-06-08T15:50:00 731 88,3 99,6 3,6 0 3,543255127
